alph,tier,class,k,j,i,network_type,train_set_size,test_type,tp,fp,tn,fn,tpr,fpr,precision,fscore,accuracy,auc,brier
16,04,TLTT,2,5,6,transformer,Small,LR,44774,3554,46446,5226,0.89548,0.07108,0.9264608508525078,0.9107070213977707,0.9122,0.93905,0.08043687146646042
16,04,TLTT,2,5,6,transformer,Small,SA,43174,4552,45448,6826,0.86348,0.09104,0.9046222184972552,0.8835724372224383,0.88622,0.90248,0.1089897954303968
16,04,TLTT,2,5,6,transformer,Small,SR,46915,2309,47691,3085,0.9383,0.04618,0.9530919876483016,0.9456381520599855,0.94606,0.95521,0.05173250173963837
16,04,TLTT,2,5,7,transformer,Small,LA,38894,24840,25160,11106,0.77788,0.4968,0.6102551228543635,0.6839467529498655,0.64054,0.69465,0.307698000331525
16,04,TLTT,2,5,7,transformer,Small,LR,41885,9496,40504,8115,0.8377,0.18992,0.815184601311769,0.8262889496059419,0.82389,0.88754,0.1465776653237215
16,04,TLTT,2,5,7,transformer,Small,SA,40778,19073,30927,9222,0.81556,0.38146,0.6813252911396634,0.7424238286406132,0.71705,0.76688,0.2561800110305685
16,04,TLTT,2,5,7,transformer,Small,SR,43855,6106,43894,6145,0.8771,0.12212,0.8777846720441945,0.877442202458959,0.87749,0.91569,0.10932044623340147
16,04,TLTT,2,5,8,transformer,Small,LA,26002,13086,36914,23998,0.52004,0.26172,0.6652169463774048,0.5837374281609196,0.62916,0.66828,0.33676630054267126
16,04,TLTT,2,5,8,transformer,Small,LR,29670,3553,46447,20330,0.5934,0.07106,0.8930560154110104,0.7130240438340363,0.76117,0.83374,0.2151077503840489
16,04,TLTT,2,5,8,transformer,Small,SA,36163,12839,37161,13837,0.72326,0.25678,0.737990286110771,0.7305508979616573,0.73324,0.77537,0.2445529623909168
16,04,TLTT,2,5,8,transformer,Small,SR,39267,3448,46552,10733,0.78534,0.06896,0.9192789418237153,0.847047403332794,0.85819,0.90774,0.12704609563000063
16,04,TLTT,2,5,9,transformer,Small,LA,47463,40660,9340,2537,0.94926,0.8132,0.5385994575763422,0.6872570100562542,0.56803,0.63856,0.38836695639405067
16,04,TLTT,2,5,9,transformer,Small,LR,47950,951,49049,2050,0.959,0.01902,0.9805525449377314,0.9696565252120808,0.96999,0.99419,0.023308086822375937
16,04,TLTT,2,5,9,transformer,Small,SA,49865,44484,5516,135,0.9973,0.88968,0.528516465463333,0.6908949836853736,0.55381,0.62802,0.4283438714614864
16,04,TLTT,2,5,9,transformer,Small,SR,49884,246,49754,116,0.99768,0.00492,0.9950927588270496,0.9963846998901428,0.99638,0.9988,0.0031015649942431993
16,04,TLTT,4,2,0,transformer,Small,LA,41775,31905,18095,8225,0.8355,0.6381,0.5669788273615635,0.6755336351875808,0.5987,0.62323,0.37158365603107124
16,04,TLTT,4,2,0,transformer,Small,LR,42799,2381,47619,7201,0.85598,0.04762,0.9472996901283753,0.8993275898297962,0.90418,0.95909,0.08177207880984547
16,04,TLTT,4,2,0,transformer,Small,SA,49462,38481,11519,538,0.98924,0.76962,0.5624324846775752,0.7171367883836077,0.60981,0.65866,0.3757886344899594
16,04,TLTT,4,2,0,transformer,Small,SR,49489,1203,48797,511,0.98978,0.02406,0.976268444725006,0.9829777936678187,0.98286,0.99103,0.01508375517429646
16,04,TLTT,4,2,1,transformer,Small,LA,21795,17514,32486,28205,0.4359,0.35028,0.5544531786613752,0.48808070855120983,0.54281,0.5591,0.3981948433263205
16,04,TLTT,4,2,1,transformer,Small,LR,37137,16259,33741,12863,0.74274,0.32518,0.6955015356955577,0.7183450036751905,0.70878,0.7782,0.24797163401786906
16,04,TLTT,4,2,1,transformer,Small,SA,13267,7248,42752,36733,0.26534,0.14496,0.6466975383865464,0.37628873289371056,0.56019,0.58929,0.38592694623688417
16,04,TLTT,4,2,1,transformer,Small,SR,41121,6497,43503,8879,0.82242,0.12994,0.863559998319963,0.8424880657255834,0.84624,0.91396,0.12467100758958347
16,04,TLTT,4,2,2,transformer,Small,LA,29756,21068,28932,20244,0.59512,0.42136,0.585471430820085,0.5902562881853527,0.58688,0.60383,0.38955092237718675
16,04,TLTT,4,2,2,transformer,Small,LR,46759,21455,28545,3241,0.93518,0.4291,0.6854751224088896,0.7910907337540393,0.75304,0.80988,0.23138363016444966
16,04,TLTT,4,2,2,transformer,Small,SA,22887,7966,42034,27113,0.45774,0.15932,0.741807927916248,0.5661385477347779,0.64921,0.67773,0.3294346763808322
16,04,TLTT,4,2,2,transformer,Small,SR,47406,7884,42116,2594,0.94812,0.15768,0.8574064026044492,0.9004843764839966,0.89522,0.93794,0.0937853355960482
16,04,TLTT,4,2,3,transformer,Small,LA,12024,6183,43817,37976,0.24048,0.12366,0.6604053386060307,0.3525737827495712,0.55841,0.58121,0.4172627896810776
16,04,TLTT,4,2,3,transformer,Small,LR,27370,5286,44714,22630,0.5474,0.10572,0.8381308182263596,0.6622628726287263,0.72084,0.7743,0.2564590988695866
16,04,TLTT,4,2,3,transformer,Small,SA,13484,4256,45744,36516,0.26968,0.08512,0.7600901916572717,0.3981104222025391,0.59228,0.62438,0.38888791865563843
16,04,TLTT,4,2,3,transformer,Small,SR,36530,3707,46293,13470,0.7306,0.07414,0.9078708651241395,0.8096457107394971,0.82823,0.86709,0.15899192812405777
16,04,TLTT,4,2,4,transformer,Small,LA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.50027,0.49680301488364514
16,04,TLTT,4,2,4,transformer,Small,LR,50000,4720,45280,0,1.0,0.0944,0.9137426900584795,0.9549274255156608,0.9528,0.98009,0.04102585010229811
16,04,TLTT,4,2,4,transformer,Small,SA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.4995596304179564
16,04,TLTT,4,2,4,transformer,Small,SR,50000,1975,48025,0,1.0,0.0395,0.962000962000962,0.9806325079676391,0.98025,0.98983,0.01751721009710709
16,04,TLTT,4,2,5,transformer,Small,LA,50000,49999,1,0,1.0,0.99998,0.5000050000500005,0.666671111140741,0.50001,0.50198,0.49935854765612153
16,04,TLTT,4,2,5,transformer,Small,LR,50000,3302,46698,0,1.0,0.06604,0.9380511050242017,0.9680354688195776,0.96698,0.98579,0.02886802687468019
16,04,TLTT,4,2,5,transformer,Small,SA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.49993405012909575
16,04,TLTT,4,2,5,transformer,Small,SR,50000,1229,48771,0,1.0,0.02458,0.9760096820160457,0.9878592103053473,0.98771,0.99289,0.011085918891454157
16,04,TLTT,4,2,6,transformer,Small,LA,43898,36204,13796,6102,0.87796,0.72408,0.5480262665101995,0.674824368572351,0.57694,0.59705,0.405296034314298
16,04,TLTT,4,2,6,transformer,Small,LR,44482,10049,39951,5518,0.88964,0.20098,0.8157194990005685,0.8510776707388239,0.84433,0.87954,0.14393641407562616
16,04,TLTT,4,2,6,transformer,Small,SA,48325,37501,12499,1675,0.9665,0.75002,0.5630578146482418,0.7115721584969005,0.60824,0.64476,0.3783590239340859
16,04,TLTT,4,2,6,transformer,Small,SR,48570,5718,44282,1430,0.9714,0.11436,0.8946728558797524,0.9314590365142682,0.92852,0.94974,0.06568262332065776
16,04,TLTT,4,2,7,transformer,Small,LA,42835,37303,12697,7165,0.8567,0.74606,0.5345154608300682,0.6583011879696937,0.55532,0.57784,0.4139489878066849
16,04,TLTT,4,2,7,transformer,Small,LR,42990,10601,39399,7010,0.8598,0.21202,0.8021869343733089,0.8299948837254202,0.82389,0.88529,0.15448874567751256
16,04,TLTT,4,2,7,transformer,Small,SA,45106,32418,17582,4894,0.90212,0.64836,0.581832722769723,0.7074119381449766,0.62688,0.6501,0.34976053662949497
16,04,TLTT,4,2,7,transformer,Small,SR,45305,3794,46206,4695,0.9061,0.07588,0.9227275504592761,0.9143381870654598,0.91511,0.95466,0.0735245610120647
16,04,TLTT,4,2,8,transformer,Small,LA,41276,30011,19989,8724,0.82552,0.60022,0.5790116009931685,0.6806335386315104,0.61265,0.64578,0.35717425867074526
16,04,TLTT,4,2,8,transformer,Small,LR,41647,6204,43796,8353,0.83294,0.12408,0.8703475371465591,0.8512329971078476,0.85443,0.90487,0.1287944361680682
16,04,TLTT,4,2,8,transformer,Small,SA,45474,25681,24319,4526,0.90948,0.51362,0.6390836905347481,0.7506747554785193,0.69793,0.76046,0.27211724243585983
16,04,TLTT,4,2,8,transformer,Small,SR,45810,2475,47525,4190,0.9162,0.0495,0.9487418452935694,0.9321870071730173,0.93335,0.97014,0.056674542889566255
16,04,TLTT,4,2,9,transformer,Small,LA,42801,34819,15181,7199,0.85602,0.69638,0.5514171605256377,0.6707569346497414,0.57982,0.60211,0.39523358352042065
16,04,TLTT,4,2,9,transformer,Small,LR,43296,1974,48026,6704,0.86592,0.03948,0.9563949635520212,0.9089115146425947,0.91322,0.9548,0.07639923304818175
16,04,TLTT,4,2,9,transformer,Small,SA,47708,36605,13395,2292,0.95416,0.7321,0.5658439386571466,0.7104003335492469,0.61103,0.6643,0.3658195138276371
16,04,TLTT,4,2,9,transformer,Small,SR,47932,671,49329,2068,0.95864,0.01342,0.9861942678435488,0.9722219405089094,0.97261,0.99161,0.022578624405581667
16,04,TLTT,4,3,0,transformer,Small,LA,46001,37925,12075,3999,0.92002,0.7585,0.5481138145509139,0.6869614563266281,0.58076,0.61838,0.38400935501981787
16,04,TLTT,4,3,0,transformer,Small,LR,46378,1675,48325,3622,0.92756,0.0335,0.9651426549851206,0.9459781954657175,0.94703,0.98412,0.04192958876127505
16,04,TLTT,4,3,0,transformer,Small,SA,49967,46365,3635,33,0.99934,0.9273,0.5186957604949549,0.6829264959134024,0.53602,0.60628,0.449380044604466
16,04,TLTT,4,3,0,transformer,Small,SR,49961,626,49374,39,0.99922,0.01252,0.9876252792219344,0.993388807698808,0.99335,0.99666,0.005808055225903437
16,04,TLTT,4,3,1,transformer,Small,LA,12298,7124,42876,37702,0.24596,0.14248,0.6331994645247657,0.3542969087609115,0.55174,0.57108,0.41098135453285495
16,04,TLTT,4,3,1,transformer,Small,LR,42368,6654,43346,7632,0.84736,0.13308,0.8642650238668353,0.8557290299125447,0.85714,0.9174,0.1209211206146866
16,04,TLTT,4,3,1,transformer,Small,SA,8629,2314,47686,41371,0.17258,0.04628,0.788540619574157,0.28318264607912313,0.56315,0.61464,0.4075694979416347
16,04,TLTT,4,3,1,transformer,Small,SR,48955,1926,48074,1045,0.9791,0.03852,0.9621469703818715,0.9705494592638851,0.97029,0.99222,0.023662889284579693
16,04,TLTT,4,3,2,transformer,Small,LA,21077,8412,41588,28923,0.42154,0.16824,0.7147410898979281,0.5303123702650682,0.62665,0.65772,0.34487864045756006
16,04,TLTT,4,3,2,transformer,Small,LR,43230,6908,43092,6770,0.8646,0.13816,0.8622202720491443,0.8634084962751403,0.86322,0.9132,0.12058506074226931
16,04,TLTT,4,3,2,transformer,Small,SA,20135,2100,47900,29865,0.4027,0.042,0.9055543062738926,0.5574859832491175,0.68035,0.73072,0.3003837577586402
16,04,TLTT,4,3,2,transformer,Small,SR,46543,1611,48389,3457,0.93086,0.03222,0.966544835320015,0.9483668520895735,0.94932,0.97078,0.04466889513745703
16,04,TLTT,4,3,3,transformer,Small,LA,19230,11174,38826,30770,0.3846,0.22348,0.632482568083147,0.4783344112233222,0.58056,0.60103,0.39318411355937855
16,04,TLTT,4,3,3,transformer,Small,LR,37053,10444,39556,12947,0.74106,0.20888,0.780112428153357,0.7600849256900213,0.76609,0.81013,0.21427863748721232
16,04,TLTT,4,3,3,transformer,Small,SA,20846,7932,42068,29154,0.41692,0.15864,0.7243727847661408,0.5292340501155145,0.62914,0.65578,0.3508591165913187
16,04,TLTT,4,3,3,transformer,Small,SR,42437,6902,43098,7563,0.84874,0.13804,0.8601106629643892,0.8543875013841492,0.85535,0.89134,0.13277215947183552
16,04,TLTT,4,3,4,transformer,Small,LA,50000,49529,471,0,1.0,0.99058,0.5023661445407871,0.6687665937711079,0.50471,0.59212,0.47770607485351624
16,04,TLTT,4,3,4,transformer,Small,LR,50000,5036,44964,0,1.0,0.10072,0.9084962569954211,0.9520545336836894,0.94964,0.98131,0.0429425086216619
16,04,TLTT,4,3,4,transformer,Small,SA,50000,49996,4,0,1.0,0.99992,0.500020000800032,0.6666844449185312,0.50004,0.53587,0.4963591310502602
16,04,TLTT,4,3,4,transformer,Small,SR,50000,1208,48792,0,1.0,0.02416,0.9764099359475082,0.9880641846494348,0.98792,0.99426,0.010858088089316055
16,04,TLTT,4,3,5,transformer,Small,LA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.50061,0.4983411126745063
16,04,TLTT,4,3,5,transformer,Small,LR,50000,1144,48856,0,1.0,0.02288,0.9776317847645862,0.9886893933401882,0.98856,0.99696,0.009435731571403464
16,04,TLTT,4,3,5,transformer,Small,SA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.4996368610994175
16,04,TLTT,4,3,5,transformer,Small,SR,50000,417,49583,0,1.0,0.00834,0.9917289803042625,0.9958473166894052,0.99583,0.99834,0.0035883458503176997
16,04,TLTT,4,3,6,transformer,Small,LA,49559,47017,2983,441,0.99118,0.94034,0.5131606196156395,0.6762225739548084,0.52542,0.56219,0.4623751800708699
16,04,TLTT,4,3,6,transformer,Small,LR,49607,22451,27549,393,0.99214,0.44902,0.6884315412584308,0.8128430746038768,0.77156,0.84249,0.21131756090813103
16,04,TLTT,4,3,6,transformer,Small,SA,49999,47439,2561,1,0.99998,0.94878,0.5131365586321558,0.6782376320894207,0.5256,0.6116,0.45556194004960016
16,04,TLTT,4,3,6,transformer,Small,SR,49998,14508,35492,2,0.99996,0.29016,0.7750906892382105,0.8732817494279775,0.8549,0.92475,0.1281412573727193
16,04,TLTT,4,3,7,transformer,Small,LA,49476,47387,2613,524,0.98952,0.94774,0.5107832712181122,0.6737707931882094,0.52089,0.53515,0.47215960060027073
16,04,TLTT,4,3,7,transformer,Small,LR,49475,24931,25069,525,0.9895,0.49862,0.664932935515953,0.7953796440686141,0.74544,0.79221,0.24347350678760468
16,04,TLTT,4,3,7,transformer,Small,SA,49518,42732,7268,482,0.99036,0.85464,0.5367804878048781,0.6962108963093145,0.56786,0.60123,0.4211094700645626
16,04,TLTT,4,3,7,transformer,Small,SR,49499,9382,40618,501,0.98998,0.18764,0.8406616735449466,0.9092311789935802,0.90117,0.92857,0.09211838249810504
16,04,TLTT,4,3,8,transformer,Small,LA,48401,43955,6045,1599,0.96802,0.8791,0.5240699034172117,0.6799994380286043,0.54446,0.56297,0.44680067975428506
16,04,TLTT,4,3,8,transformer,Small,LR,48644,17317,32683,1356,0.97288,0.34634,0.7374660784402904,0.8389717232517829,0.81327,0.84905,0.17779233141321288
16,04,TLTT,4,3,8,transformer,Small,SA,47375,35878,14122,2625,0.9475,0.71756,0.5690485628145532,0.7110534096793318,0.61497,0.64298,0.37300121090403787
16,04,TLTT,4,3,8,transformer,Small,SR,47943,5180,44820,2057,0.95886,0.1036,0.9024904466991699,0.9298216692687373,0.92763,0.94577,0.06781711261998542
16,04,TLTT,4,3,9,transformer,Small,LA,48249,41608,8392,1751,0.96498,0.83216,0.5369531589080427,0.6899761899654647,0.56641,0.60737,0.4072632742758576
16,04,TLTT,4,3,9,transformer,Small,LR,48372,1548,48452,1628,0.96744,0.03096,0.9689903846153847,0.9682145716573258,0.96824,0.99025,0.025218728671461327
16,04,TLTT,4,3,9,transformer,Small,SA,49991,46156,3844,9,0.99982,0.92312,0.519943419971502,0.6841194140146565,0.53835,0.61707,0.4447722809684417
16,04,TLTT,4,3,9,transformer,Small,SR,49992,467,49533,8,0.99984,0.00934,0.9907449612556729,0.9952717028837635,0.99525,0.99773,0.004207770547232361
16,04,TLTT,6,2,0,transformer,Small,LA,49744,46458,3542,256,0.99488,0.92916,0.5170786470135756,0.6804831671249367,0.53286,0.62594,0.43531818912765996
16,04,TLTT,6,2,0,transformer,Small,LR,49757,1115,48885,243,0.99514,0.0223,0.9780822456361064,0.9865373939249742,0.98642,0.99633,0.011135684701372798
16,04,TLTT,6,2,0,transformer,Small,SA,50000,49934,66,0,1.0,0.99868,0.5003302179438429,0.666960129123481,0.50066,0.53503,0.49505273841399217
16,04,TLTT,6,2,0,transformer,Small,SR,50000,359,49641,0,1.0,0.00718,0.9928711848924721,0.99642284199723,0.99641,0.99904,0.002922311571641518
16,04,TLTT,6,2,1,transformer,Small,LA,15062,9661,40339,34938,0.30124,0.19322,0.6092302714071917,0.4031422721250485,0.55401,0.57129,0.39691270886084234
16,04,TLTT,6,2,1,transformer,Small,LR,42368,8961,41039,7632,0.84736,0.17922,0.8254203276899998,0.8362462868477928,0.83407,0.90596,0.13731051334347172
16,04,TLTT,6,2,1,transformer,Small,SA,5403,1103,48897,44597,0.10806,0.02206,0.8304641869043959,0.1912363288854281,0.543,0.61226,0.42904201107547807
16,04,TLTT,6,2,1,transformer,Small,SR,48666,761,49239,1334,0.97332,0.01522,0.9846035567604751,0.9789292646866545,0.97905,0.99347,0.017168030033933007
16,04,TLTT,6,2,2,transformer,Small,LA,9955,1275,48725,40045,0.1991,0.0255,0.8864648263579697,0.3251674016005226,0.5868,0.647,0.3879320113687813
16,04,TLTT,6,2,2,transformer,Small,LR,47300,1367,48633,2700,0.946,0.02734,0.9719111512934843,0.9587805446603221,0.95933,0.98291,0.03401824318334027
16,04,TLTT,6,2,2,transformer,Small,SA,11553,197,49803,38447,0.23106,0.00394,0.9832340425531915,0.37418623481781377,0.61356,0.7204,0.36120434937908247
16,04,TLTT,6,2,2,transformer,Small,SR,49607,174,49826,393,0.99214,0.00348,0.9965046905445852,0.9943175554464276,0.99433,0.99778,0.004826922174014937
16,04,TLTT,6,2,3,transformer,Small,LA,16455,9497,40503,33545,0.3291,0.18994,0.6340551787916153,0.43329997893406363,0.56958,0.59048,0.3960741561173361
16,04,TLTT,6,2,3,transformer,Small,LR,40912,8768,41232,9088,0.81824,0.17536,0.8235104669887279,0.8208667736757624,0.82144,0.88174,0.15552302751112815
16,04,TLTT,6,2,3,transformer,Small,SA,17039,6903,43097,32961,0.34078,0.13806,0.7116782223707293,0.4608747396608152,0.60136,0.6282,0.3742883942757385
16,04,TLTT,6,2,3,transformer,Small,SR,46583,6002,43998,3417,0.93166,0.12004,0.8858609869734715,0.9081834576205098,0.90581,0.9478,0.08320206997172137
16,04,TLTT,6,2,4,transformer,Small,LA,48685,41597,8403,1315,0.9737,0.83194,0.5392547794687756,0.6941018804978544,0.57088,0.64517,0.38979774393894406
16,04,TLTT,6,2,4,transformer,Small,LR,48801,665,49335,1199,0.97602,0.0133,0.9865564225932965,0.9812599280156034,0.98136,0.99694,0.014495516245998558
16,04,TLTT,6,2,4,transformer,Small,SA,50000,49164,836,0,1.0,0.98328,0.5042152394013957,0.6704030463114424,0.50836,0.5772,0.4805811978240862
16,04,TLTT,6,2,4,transformer,Small,SR,49999,175,49825,1,0.99998,0.0035,0.9965121377605931,0.9982430570806796,0.99824,0.9994,0.0015431021640144977
16,04,TLTT,6,2,5,transformer,Small,LA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.4996706877240787
16,04,TLTT,6,2,5,transformer,Small,LR,50000,687,49313,0,1.0,0.01374,0.9864462288160672,0.9931768748696456,0.99313,0.99772,0.005793706799197124
16,04,TLTT,6,2,5,transformer,Small,SA,50000,50000,0,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.49991404690611785
16,04,TLTT,6,2,5,transformer,Small,SR,50000,156,49844,0,1.0,0.00312,0.9968897041231358,0.9984424298094972,0.99844,0.99933,0.0013660877659180356
16,04,TLTT,6,2,6,transformer,Small,LA,46216,39475,10525,3784,0.92432,0.7895,0.5393331855153983,0.6811947734190182,0.56741,0.6211,0.3818220106291579
16,04,TLTT,6,2,6,transformer,Small,LR,46383,2869,47131,3617,0.92766,0.05738,0.9417485584341753,0.9346511909079918,0.93514,0.97631,0.051602264246288776
16,04,TLTT,6,2,6,transformer,Small,SA,49614,44146,5854,386,0.99228,0.88292,0.5291595563139931,0.6902337228714525,0.55468,0.6194,0.4287691377328022
16,04,TLTT,6,2,6,transformer,Small,SR,49622,1318,48682,378,0.99244,0.02636,0.974126423243031,0.9831979393699227,0.98304,0.99234,0.014575267526815197
16,04,TLTT,6,2,7,transformer,Small,LA,49111,44542,5458,889,0.98222,0.89084,0.524393238871152,0.6837448573994278,0.54569,0.57834,0.4369676404662248
16,04,TLTT,6,2,7,transformer,Small,LR,49042,4747,45253,958,0.98084,0.09494,0.9117477551172173,0.9450327105955352,0.94295,0.96868,0.04995514449659213
16,04,TLTT,6,2,7,transformer,Small,SA,49984,45253,4747,16,0.99968,0.90506,0.5248380356374098,0.6883094528253819,0.54731,0.60923,0.4392512755799409
16,04,TLTT,6,2,7,transformer,Small,SR,49969,1395,48605,31,0.99938,0.0279,0.9728409002414142,0.985931889033582,0.98574,0.99165,0.012875189465291075
16,04,TLTT,6,2,8,transformer,Small,LA,46670,39430,10570,3330,0.9334,0.7886,0.5420441347270616,0.6858192505510654,0.5724,0.62562,0.384409102805771
16,04,TLTT,6,2,8,transformer,Small,LR,46803,3039,46961,3197,0.93606,0.06078,0.9390273263512701,0.9375413152781394,0.93764,0.97796,0.04920063378537591
16,04,TLTT,6,2,8,transformer,Small,SA,49684,39504,10496,316,0.99368,0.79008,0.5570704579091358,0.7139121188608213,0.6018,0.6684,0.3803491722938794
16,04,TLTT,6,2,8,transformer,Small,SR,49687,847,49153,313,0.99374,0.01694,0.9832390074009578,0.988461614976028,0.9884,0.99471,0.010013609178267747
16,04,TLTT,6,2,9,transformer,Small,LA,41862,32655,17345,8138,0.83724,0.6531,0.5617778493498128,0.6723901154059285,0.59207,0.62303,0.35717186186274136
16,04,TLTT,6,2,9,transformer,Small,LR,42832,375,49625,7168,0.85664,0.0075,0.9913208507880668,0.9190726018432092,0.92457,0.98814,0.05824511139433882
16,04,TLTT,6,2,9,transformer,Small,SA,49971,46584,3416,29,0.99942,0.93168,0.5175392263476775,0.6819419330626727,0.53387,0.60997,0.4495569851727657
16,04,TLTT,6,2,9,transformer,Small,SR,49976,152,49848,24,0.99952,0.00304,0.9969677625279285,0.9982422499201022,0.99824,0.9992,0.001568175968891349
16,04,TPLT,2,2,0,transformer,Small,LA,44251,39030,10970,5749,0.88502,0.7806,0.5313456850902367,0.6640256300597984,0.55221,0.5983,0.4080408372096527
